server_id,datid,relid,s_from,s_to,t_from,t_to,dt_sec,relname,schemaname,d_total,d_delay,d_blk_read_t,d_blk_write_t,d_blks_read,d_blks_hit,d_blks_dirty,d_blks_written,d_wal_records,d_wal_fpi,d_wal_bytes,d_tuples_deleted,d_pages_scanned,d_pages_removed,d_recent_dead,d_tuples_frozen,d_vm_visible,d_vm_frozen,d_vm_visible_frozen,d_idx_passes,d_failsafe,d_missed_pages,d_missed_tuples,d_idx_tuples_deleted,d_idx_pages_deleted,d_idx_blks_dirty,d_idx_blks_read,d_idx_blks_hit,d_idx_wal_records,d_idx_wal_bytes,d_idx_total_time,d_idx_failsafe,n_indexes,phase,mode
1,26479,2609,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_description,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,2609,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_description,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,3079,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_extension,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,3079,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_extension,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,2328,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_foreign_data_wrapper,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,2328,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_foreign_data_wrapper,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,2610,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_index,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,2610,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_index,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,2611,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_inherits,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,2611,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_inherits,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,3394,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_init_privs,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,3394,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_init_privs,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,2612,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_language,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,2612,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_language,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,2615,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_namespace,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,2615,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_namespace,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,2616,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_opclass,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,2616,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_opclass,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,2617,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_operator,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,2617,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_operator,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,6243,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_parameter_acl,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,3350,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_partitioned_table,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,3350,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_partitioned_table,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,1255,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_proc,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,1255,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_proc,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,3541,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_range,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,6000,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_replication_origin,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,6000,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_replication_origin,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,2618,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_rewrite,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,2618,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_rewrite,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,3596,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_seclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,3596,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_seclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,2224,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_sequence,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,2224,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_sequence,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,1214,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_shdepend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,1214,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_shdepend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,2396,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_shdescription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,2396,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_shdescription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,3592,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_shseclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,2619,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,2619,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,6100,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_subscription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,6100,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_subscription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,1213,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_tablespace,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,1213,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_tablespace,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,2620,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_trigger,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,2620,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_trigger,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,3602,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_ts_config,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,3603,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_ts_config_map,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,3600,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_ts_dict,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,1247,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_type,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,1247,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pg_type,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,28045,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29909,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384,0,738,379407,1172238,808,5441184,15887.822000001092,0,1,A-sparse,broken
1,28343,29913,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,28049,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29902,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,28038,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,28041,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29905,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29333,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,report,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27469,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,report,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27461,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,report_static,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29325,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,report_static,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27482,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,report_struct,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29346,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,report_struct,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28870,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,roles_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,27006,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,roles_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28544,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_act_backend,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28596,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_act_statement,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,26732,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_act_statement,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28560,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_act_xact,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26696,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_act_xact,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29161,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_kcache,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27297,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_kcache,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29187,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_kcache_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27323,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_kcache_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27418,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_settings,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29282,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_settings,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,28664,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_activity_cnt,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,26800,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_activity_cnt,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28733,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_archiver,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26869,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_archiver,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28681,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_cluster,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26817,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_cluster,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27025,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28889,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29013,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,A-sparse,broken
1,26479,27149,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,27188,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_indexes_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29052,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_indexes_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,28761,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26897,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28795,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_slru,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26931,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_slru,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27063,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28927,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,A-sparse,broken
1,28343,28969,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,27105,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,26978,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_tablespaces,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28842,257,258,2026-04-26 13:56:34+03,2026-04-26 13:56:50+03,16.000000,sample_stat_tablespaces,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
